4.610000000000000000e+02,1.364100000000000000e+04,4.934900000000000000e+04,2.670000000000000000e+03,1.916000000000000000e+03,4.640200000000000000e+04,8.676000000000000000e+03,8.748000000000000000e+03,4.199800000000000000e+04,3.524000000000000000e+03
4.620000000000000000e+02,2.797700000000000000e+04,6.113900000000000000e+04,2.089500000000000000e+04,1.498000000000000000e+04,1.346100000000000000e+04,5.570000000000000000e+04,5.880900000000000000e+04,3.709300000000000000e+04,5.069500000000000000e+04
4.630000000000000000e+02,1.563600000000000000e+04,2.773800000000000000e+04,1.508600000000000000e+04,3.228500000000000000e+04,5.222000000000000000e+03,4.052600000000000000e+04,2.775900000000000000e+04,3.004500000000000000e+04,1.731300000000000000e+04
4.640000000000000000e+02,3.623600000000000000e+04,5.618000000000000000e+03,6.094900000000000000e+04,6.010700000000000000e+04,1.909300000000000000e+04,6.350300000000000000e+04,1.387900000000000000e+04,4.538200000000000000e+04,4.276300000000000000e+04
4.650000000000000000e+02,5.254000000000000000e+03,4.289200000000000000e+04,4.373900000000000000e+04,5.159000000000000000e+03,5.939700000000000000e+04,4.241000000000000000e+03,5.525400000000000000e+04,4.062500000000000000e+04,3.837300000000000000e+04
4.660000000000000000e+02,6.009700000000000000e+04,4.668900000000000000e+04,3.495100000000000000e+04,9.718000000000000000e+03,6.605200000000000000e+04,5.611000000000000000e+03,3.608400000000000000e+04,2.112000000000000000e+03,4.842200000000000000e+04
4.670000000000000000e+02,3.058900000000000000e+04,1.060300000000000000e+04,4.136500000000000000e+04,3.755200000000000000e+04,6.197800000000000000e+04,5.196000000000000000e+03,4.344300000000000000e+04,1.178800000000000000e+04,6.346800000000000000e+04
4.680000000000000000e+02,9.043000000000000000e+03,1.936100000000000000e+04,8.992000000000000000e+03,4.079100000000000000e+04,6.955000000000000000e+03,2.092600000000000000e+04,1.941500000000000000e+04,2.943100000000000000e+04,3.987400000000000000e+04
4.690000000000000000e+02,4.329000000000000000e+04,6.428000000000000000e+04,6.473500000000000000e+04,2.615800000000000000e+04,3.859500000000000000e+04,1.277900000000000000e+04,3.615800000000000000e+04,1.570300000000000000e+04,1.514500000000000000e+04
4.700000000000000000e+02,4.112500000000000000e+04,3.913400000000000000e+04,3.918000000000000000e+04,3.915900000000000000e+04,1.317200000000000000e+04,5.699000000000000000e+03,2.278100000000000000e+04,4.710000000000000000e+02,2.282400000000000000e+04
4.710000000000000000e+02,5.922100000000000000e+04,5.095000000000000000e+04,1.319100000000000000e+04,6.518300000000000000e+04,1.329200000000000000e+04,3.915800000000000000e+04,3.915900000000000000e+04,2.968100000000000000e+04,1.325700000000000000e+04
4.720000000000000000e+02,4.642100000000000000e+04,1.271100000000000000e+04,4.725100000000000000e+04,1.511600000000000000e+04,1.573600000000000000e+04,6.431800000000000000e+04,8.920000000000000000e+03,1.334000000000000000e+04,1.509500000000000000e+04
4.730000000000000000e+02,2.568100000000000000e+04,2.243900000000000000e+04,5.829600000000000000e+04,4.696000000000000000e+03,4.345300000000000000e+04,2.168000000000000000e+04,6.640400000000000000e+04,4.872600000000000000e+04,1.254900000000000000e+04
4.740000000000000000e+02,7.784000000000000000e+03,1.685000000000000000e+03,5.658100000000000000e+04,5.721200000000000000e+04,1.657100000000000000e+04,4.166000000000000000e+03,3.585000000000000000e+03,1.203200000000000000e+04,1.421000000000000000e+03
4.750000000000000000e+02,4.326000000000000000e+03,7.934000000000000000e+03,5.199200000000000000e+04,6.646000000000000000e+03,3.195200000000000000e+04,9.535000000000000000e+03,2.161700000000000000e+04,4.952900000000000000e+04,3.176000000000000000e+04
4.760000000000000000e+02,5.188400000000000000e+04,3.062800000000000000e+04,9.175000000000000000e+03,6.642000000000000000e+04,3.223000000000000000e+03,3.064200000000000000e+04,6.407000000000000000e+04,2.817700000000000000e+04,3.388600000000000000e+04
4.770000000000000000e+02,3.298400000000000000e+04,4.134000000000000000e+04,8.746000000000000000e+03,5.881900000000000000e+04,1.400000000000000000e+03,1.508400000000000000e+04,4.888600000000000000e+04,6.991000000000000000e+03,6.041600000000000000e+04
4.780000000000000000e+02,2.985200000000000000e+04,4.858700000000000000e+04,3.764400000000000000e+04,3.846700000000000000e+04,4.509000000000000000e+04,3.722100000000000000e+04,1.503000000000000000e+03,5.442100000000000000e+04,5.534300000000000000e+04
4.790000000000000000e+02,5.155000000000000000e+03,5.289900000000000000e+04,5.106100000000000000e+04,1.758300000000000000e+04,3.767200000000000000e+04,4.656100000000000000e+04,3.353300000000000000e+04,3.169400000000000000e+04,5.836500000000000000e+04
4.800000000000000000e+02,4.756400000000000000e+04,6.498900000000000000e+04,5.353800000000000000e+04,5.961500000000000000e+04,5.114400000000000000e+04,3.761500000000000000e+04,1.432700000000000000e+04,4.526400000000000000e+04,6.364400000000000000e+04
4.810000000000000000e+02,3.965900000000000000e+04,6.487100000000000000e+04,4.691200000000000000e+04,3.080000000000000000e+03,1.666000000000000000e+03,2.260100000000000000e+04,8.651000000000000000e+03,3.060000000000000000e+03,2.507700000000000000e+04
4.820000000000000000e+02,4.755800000000000000e+04,2.095000000000000000e+03,2.167400000000000000e+04,7.927000000000000000e+03,5.302200000000000000e+04,5.566200000000000000e+04,7.969000000000000000e+03,5.607400000000000000e+04,6.661200000000000000e+04
4.830000000000000000e+02,1.806600000000000000e+04,4.540200000000000000e+04,4.749200000000000000e+04,2.618000000000000000e+04,3.162300000000000000e+04,7.361000000000000000e+03,1.347100000000000000e+04,2.200300000000000000e+04,1.411000000000000000e+03
4.840000000000000000e+02,5.045000000000000000e+03,5.118700000000000000e+04,5.503200000000000000e+04,4.472200000000000000e+04,4.691700000000000000e+04,2.352400000000000000e+04,3.061800000000000000e+04,2.164700000000000000e+04,3.377300000000000000e+04
4.850000000000000000e+02,2.353000000000000000e+03,3.191200000000000000e+04,3.637200000000000000e+04,4.075400000000000000e+04,7.232000000000000000e+03,1.779000000000000000e+03,4.901000000000000000e+04,3.935000000000000000e+03,3.847900000000000000e+04
4.860000000000000000e+02,9.062000000000000000e+03,2.461700000000000000e+04,5.467600000000000000e+04,6.700400000000000000e+04,3.025000000000000000e+03,1.027200000000000000e+04,5.783500000000000000e+04,7.223000000000000000e+03,3.697300000000000000e+04
4.870000000000000000e+02,4.605400000000000000e+04,4.193000000000000000e+04,5.246400000000000000e+04,6.154400000000000000e+04,2.161800000000000000e+04,7.755000000000000000e+03,2.327800000000000000e+04,3.739000000000000000e+03,5.306200000000000000e+04
4.880000000000000000e+02,6.525300000000000000e+04,5.320000000000000000e+03,4.899500000000000000e+04,4.375800000000000000e+04,4.370800000000000000e+04,5.477600000000000000e+04,5.499400000000000000e+04,6.790500000000000000e+04,1.824700000000000000e+04
4.890000000000000000e+02,3.179500000000000000e+04,7.180000000000000000e+02,4.657300000000000000e+04,4.419100000000000000e+04,4.598000000000000000e+03,2.694100000000000000e+04,3.180800000000000000e+04,4.894100000000000000e+04,7.177000000000000000e+03
4.900000000000000000e+02,6.791200000000000000e+04,5.476800000000000000e+04,5.182800000000000000e+04,3.677100000000000000e+04,3.816800000000000000e+04,5.854700000000000000e+04,5.476900000000000000e+04,3.492600000000000000e+04,3.824700000000000000e+04
4.910000000000000000e+02,5.496600000000000000e+04,5.036900000000000000e+04,5.728900000000000000e+04,2.325400000000000000e+04,4.365000000000000000e+03,7.760000000000000000e+03,1.206700000000000000e+04,5.353600000000000000e+04,5.643600000000000000e+04
4.920000000000000000e+02,9.990000000000000000e+02,6.692600000000000000e+04,6.290800000000000000e+04,4.595200000000000000e+04,5.502500000000000000e+04,1.281100000000000000e+04,2.615900000000000000e+04,1.764300000000000000e+04,1.714300000000000000e+04
4.930000000000000000e+02,7.935000000000000000e+03,6.692600000000000000e+04,3.585000000000000000e+04,3.271100000000000000e+04,4.381600000000000000e+04,2.783600000000000000e+04,3.170900000000000000e+04,4.753200000000000000e+04,1.059800000000000000e+04
4.940000000000000000e+02,4.589400000000000000e+04,6.292200000000000000e+04,6.611500000000000000e+04,3.557500000000000000e+04,3.035900000000000000e+04,5.423100000000000000e+04,3.030200000000000000e+04,6.074600000000000000e+04,3.832600000000000000e+04
4.950000000000000000e+02,1.352100000000000000e+04,3.155000000000000000e+04,3.275200000000000000e+04,1.701400000000000000e+04,1.385500000000000000e+04,3.034300000000000000e+04,6.471000000000000000e+03,2.613400000000000000e+04,2.613300000000000000e+04
4.960000000000000000e+02,3.428000000000000000e+03,6.064600000000000000e+04,6.610900000000000000e+04,6.295500000000000000e+04,4.743900000000000000e+04,5.739000000000000000e+04,5.948400000000000000e+04,5.729300000000000000e+04,5.879700000000000000e+04
4.970000000000000000e+02,6.366900000000000000e+04,5.730800000000000000e+04,4.085400000000000000e+04,5.883700000000000000e+04,5.379500000000000000e+04,5.418600000000000000e+04,6.041100000000000000e+04,6.040800000000000000e+04,6.172300000000000000e+04
4.980000000000000000e+02,3.130100000000000000e+04,2.377400000000000000e+04,4.216200000000000000e+04,2.430300000000000000e+04,7.116000000000000000e+03,6.425500000000000000e+04,2.753100000000000000e+04,5.062300000000000000e+04,2.759500000000000000e+04
4.990000000000000000e+02,2.770000000000000000e+02,1.241000000000000000e+04,6.593200000000000000e+04,2.099000000000000000e+03,2.719200000000000000e+04,1.108200000000000000e+04,1.281100000000000000e+04,4.460000000000000000e+04,4.952000000000000000e+04
5.000000000000000000e+02,6.397100000000000000e+04,4.473800000000000000e+04,5.070000000000000000e+02,5.294200000000000000e+04,5.680200000000000000e+04,5.367700000000000000e+04,3.459800000000000000e+04,3.420000000000000000e+03,3.804700000000000000e+04
5.010000000000000000e+02,2.218000000000000000e+04,4.001100000000000000e+04,4.663000000000000000e+03,3.406000000000000000e+03,6.685600000000000000e+04,3.021600000000000000e+04,2.219200000000000000e+04,5.120100000000000000e+04,8.810000000000000000e+02
5.020000000000000000e+02,6.082400000000000000e+04,1.040400000000000000e+04,1.841900000000000000e+04,1.803300000000000000e+04,3.285500000000000000e+04,2.362000000000000000e+04,5.124300000000000000e+04,2.698000000000000000e+03,3.821800000000000000e+04
5.030000000000000000e+02,4.844200000000000000e+04,2.672600000000000000e+04,4.223800000000000000e+04,5.960000000000000000e+04,2.119600000000000000e+04,5.084200000000000000e+04,5.301100000000000000e+04,3.816500000000000000e+04,5.300800000000000000e+04
5.040000000000000000e+02,5.160000000000000000e+02,7.440000000000000000e+02,2.189700000000000000e+04,2.553200000000000000e+04,1.698200000000000000e+04,3.497700000000000000e+04,6.290900000000000000e+04,5.410000000000000000e+02,4.266400000000000000e+04
5.050000000000000000e+02,2.586000000000000000e+04,1.682900000000000000e+04,1.261000000000000000e+04,3.322100000000000000e+04,4.475800000000000000e+04,4.391900000000000000e+04,6.359400000000000000e+04,6.672300000000000000e+04,6.689600000000000000e+04
5.060000000000000000e+02,5.322000000000000000e+03,5.098400000000000000e+04,1.988000000000000000e+04,2.172400000000000000e+04,8.810000000000000000e+02,5.577000000000000000e+04,5.725100000000000000e+04,6.023300000000000000e+04,2.639000000000000000e+03
5.070000000000000000e+02,6.397100000000000000e+04,5.680200000000000000e+04,5.000000000000000000e+02,3.997000000000000000e+03,3.459800000000000000e+04,5.534200000000000000e+04,3.033500000000000000e+04,4.234400000000000000e+04,4.473800000000000000e+04
5.080000000000000000e+02,3.993000000000000000e+03,2.490000000000000000e+03,4.490300000000000000e+04,1.388700000000000000e+04,1.226300000000000000e+04,2.721600000000000000e+04,3.897000000000000000e+03,6.739000000000000000e+03,1.358800000000000000e+04
5.090000000000000000e+02,6.406800000000000000e+04,3.603900000000000000e+04,1.650300000000000000e+04,2.195300000000000000e+04,1.704300000000000000e+04,4.585000000000000000e+04,3.013500000000000000e+04,4.844000000000000000e+03,2.195500000000000000e+04
5.100000000000000000e+02,2.498000000000000000e+03,2.470000000000000000e+03,5.550800000000000000e+04,6.549000000000000000e+03,2.365000000000000000e+03,4.605100000000000000e+04,5.553600000000000000e+04,3.760000000000000000e+03,6.406700000000000000e+04
5.110000000000000000e+02,6.338600000000000000e+04,5.504700000000000000e+04,2.170200000000000000e+04,2.110700000000000000e+04,5.621400000000000000e+04,3.453200000000000000e+04,5.297500000000000000e+04,6.288600000000000000e+04,4.436000000000000000e+03
5.120000000000000000e+02,3.393900000000000000e+04,3.274400000000000000e+04,2.039700000000000000e+04,4.492300000000000000e+04,3.394600000000000000e+04,5.136200000000000000e+04,2.040000000000000000e+04,1.584000000000000000e+04,1.413200000000000000e+04
5.130000000000000000e+02,5.176600000000000000e+04,1.720900000000000000e+04,1.375100000000000000e+04,1.703400000000000000e+04,1.481000000000000000e+03,3.681500000000000000e+04,3.034500000000000000e+04,5.768300000000000000e+04,1.706400000000000000e+04
5.140000000000000000e+02,2.901900000000000000e+04,3.014100000000000000e+04,3.273200000000000000e+04,5.634200000000000000e+04,5.943500000000000000e+04,5.117700000000000000e+04,4.002000000000000000e+04,5.967400000000000000e+04,3.035900000000000000e+04
5.150000000000000000e+02,3.261400000000000000e+04,3.720000000000000000e+02,2.193200000000000000e+04,4.901100000000000000e+04,1.340000000000000000e+02,7.705000000000000000e+03,3.314500000000000000e+04,6.784300000000000000e+04,1.820000000000000000e+03
5.160000000000000000e+02,5.296600000000000000e+04,5.040000000000000000e+02,3.734000000000000000e+03,1.085900000000000000e+04,3.497700000000000000e+04,2.189700000000000000e+04,6.290900000000000000e+04,5.310000000000000000e+02,1.086200000000000000e+04
5.170000000000000000e+02,6.292900000000000000e+04,6.605800000000000000e+04,2.700000000000000000e+02,3.410000000000000000e+03,5.740200000000000000e+04,5.640400000000000000e+04,4.695000000000000000e+03,6.290000000000000000e+04,9.140000000000000000e+02
5.180000000000000000e+02,5.576600000000000000e+04,5.567800000000000000e+04,4.227800000000000000e+04,6.787100000000000000e+04,3.994000000000000000e+03,3.802000000000000000e+04,4.909100000000000000e+04,2.382900000000000000e+04,1.658600000000000000e+04
5.190000000000000000e+02,5.573300000000000000e+04,5.400000000000000000e+02,2.288000000000000000e+03,6.073300000000000000e+04,2.617000000000000000e+03,2.963200000000000000e+04,5.159700000000000000e+04,2.741200000000000000e+04,5.767400000000000000e+04
5.200000000000000000e+02,4.894200000000000000e+04,1.658100000000000000e+04,5.352500000000000000e+04,3.034100000000000000e+04,5.549700000000000000e+04,5.454600000000000000e+04,5.505100000000000000e+04,2.173700000000000000e+04,2.618000000000000000e+03
5.210000000000000000e+02,4.750000000000000000e+04,6.343700000000000000e+04,3.853800000000000000e+04,4.033400000000000000e+04,4.745000000000000000e+04,6.421100000000000000e+04,1.481000000000000000e+03,6.608300000000000000e+04,1.052200000000000000e+04
5.220000000000000000e+02,3.032300000000000000e+04,3.014500000000000000e+04,6.472000000000000000e+03,3.555400000000000000e+04,6.368700000000000000e+04,3.652300000000000000e+04,5.944700000000000000e+04,5.727300000000000000e+04,4.487400000000000000e+04
5.230000000000000000e+02,5.640000000000000000e+02,5.291000000000000000e+04,4.744600000000000000e+04,1.435500000000000000e+04,5.344600000000000000e+04,5.220000000000000000e+02,5.418200000000000000e+04,3.262000000000000000e+04,1.701900000000000000e+04
5.240000000000000000e+02,2.900300000000000000e+04,2.187700000000000000e+04,5.759900000000000000e+04,2.220300000000000000e+04,2.901000000000000000e+04,6.061800000000000000e+04,2.171400000000000000e+04,2.572000000000000000e+04,4.032000000000000000e+04
5.250000000000000000e+02,2.190000000000000000e+04,4.746600000000000000e+04,5.226900000000000000e+04,2.557800000000000000e+04,4.097000000000000000e+03,5.634100000000000000e+04,3.014500000000000000e+04,4.744600000000000000e+04,3.032300000000000000e+04
5.260000000000000000e+02,2.218600000000000000e+04,3.832600000000000000e+04,2.563900000000000000e+04,3.804700000000000000e+04,2.572000000000000000e+04,5.296100000000000000e+04,6.656400000000000000e+04,3.267000000000000000e+04,3.555400000000000000e+04
5.270000000000000000e+02,5.803500000000000000e+04,6.071200000000000000e+04,3.490300000000000000e+04,6.277000000000000000e+03,4.944600000000000000e+04,2.747500000000000000e+04,6.278000000000000000e+03,4.759400000000000000e+04,1.877100000000000000e+04
5.280000000000000000e+02,1.920400000000000000e+04,3.446000000000000000e+03,1.463000000000000000e+03,3.997000000000000000e+03,1.540000000000000000e+02,2.563900000000000000e+04,5.680200000000000000e+04,1.084800000000000000e+04,5.504300000000000000e+04
5.290000000000000000e+02,6.316200000000000000e+04,6.794500000000000000e+04,6.549000000000000000e+03,3.562600000000000000e+04,5.769400000000000000e+04,6.105200000000000000e+04,1.651700000000000000e+04,6.383700000000000000e+04,2.270100000000000000e+04
5.300000000000000000e+02,6.585700000000000000e+04,5.726000000000000000e+04,6.534900000000000000e+04,2.901900000000000000e+04,3.273200000000000000e+04,3.443000000000000000e+03,5.740300000000000000e+04,3.377400000000000000e+04,2.173700000000000000e+04
5.310000000000000000e+02,3.459300000000000000e+04,3.497700000000000000e+04,1.085900000000000000e+04,4.880500000000000000e+04,1.120000000000000000e+02,5.420900000000000000e+04,5.493100000000000000e+04,5.870000000000000000e+02,2.187800000000000000e+04
5.320000000000000000e+02,2.300000000000000000e+03,4.761800000000000000e+04,6.374700000000000000e+04,4.759500000000000000e+04,2.381000000000000000e+03,4.537300000000000000e+04,5.554200000000000000e+04,5.123700000000000000e+04,6.556800000000000000e+04
5.330000000000000000e+02,5.535300000000000000e+04,1.664600000000000000e+04,3.725000000000000000e+04,4.355200000000000000e+04,5.454900000000000000e+04,6.644100000000000000e+04,6.587800000000000000e+04,2.973700000000000000e+04,4.002100000000000000e+04
5.340000000000000000e+02,1.021000000000000000e+03,6.522200000000000000e+04,2.079400000000000000e+04,4.096200000000000000e+04,4.904400000000000000e+04,5.823700000000000000e+04,4.911200000000000000e+04,5.533200000000000000e+04,1.080000000000000000e+04
5.350000000000000000e+02,5.430000000000000000e+04,3.277200000000000000e+04,5.427900000000000000e+04,1.655700000000000000e+04,4.659600000000000000e+04,3.877800000000000000e+04,6.579100000000000000e+04,6.074000000000000000e+04,6.225100000000000000e+04
5.360000000000000000e+02,3.401000000000000000e+04,5.732500000000000000e+04,4.108400000000000000e+04,5.850600000000000000e+04,2.770400000000000000e+04,6.617300000000000000e+04,3.946200000000000000e+04,4.920700000000000000e+04,6.765000000000000000e+04
5.370000000000000000e+02,3.465300000000000000e+04,4.497100000000000000e+04,4.650800000000000000e+04,4.096600000000000000e+04,3.945100000000000000e+04,3.993200000000000000e+04,5.859100000000000000e+04,4.023900000000000000e+04,2.118100000000000000e+04
5.380000000000000000e+02,4.095800000000000000e+04,5.950300000000000000e+04,5.700000000000000000e+02,4.393800000000000000e+04,3.374600000000000000e+04,1.013000000000000000e+04,3.259300000000000000e+04,7.308000000000000000e+03,2.490400000000000000e+04
5.390000000000000000e+02,4.539300000000000000e+04,5.162000000000000000e+04,3.032200000000000000e+04,3.177600000000000000e+04,4.888700000000000000e+04,4.189400000000000000e+04,5.722100000000000000e+04,2.905400000000000000e+04,3.797100000000000000e+04
5.400000000000000000e+02,5.767400000000000000e+04,5.950000000000000000e+02,4.965300000000000000e+04,4.476100000000000000e+04,5.420000000000000000e+02,5.190000000000000000e+02,3.269400000000000000e+04,6.687200000000000000e+04,3.555500000000000000e+04
5.410000000000000000e+02,5.740000000000000000e+02,5.780000000000000000e+02,5.420900000000000000e+04,5.493100000000000000e+04,5.040000000000000000e+02,2.815200000000000000e+04,3.497700000000000000e+04,2.189700000000000000e+04,2.553200000000000000e+04
5.420000000000000000e+02,5.740000000000000000e+02,5.400000000000000000e+02,5.410000000000000000e+02,5.767400000000000000e+04,5.040000000000000000e+02,4.222500000000000000e+04,3.555500000000000000e+04,6.694600000000000000e+04,3.033500000000000000e+04
5.430000000000000000e+02,1.349400000000000000e+04,6.698900000000000000e+04,1.055000000000000000e+04,5.740100000000000000e+04,6.419000000000000000e+03,2.492100000000000000e+04,1.764200000000000000e+04,2.592600000000000000e+04,5.491500000000000000e+04
5.440000000000000000e+02,1.553000000000000000e+03,1.700500000000000000e+04,6.494700000000000000e+04,1.345700000000000000e+04,5.690400000000000000e+04,5.204000000000000000e+04,3.718300000000000000e+04,6.471000000000000000e+03,4.704600000000000000e+04
5.450000000000000000e+02,5.767500000000000000e+04,4.420300000000000000e+04,2.605000000000000000e+03,5.778800000000000000e+04,3.283200000000000000e+04,5.980000000000000000e+02,5.623200000000000000e+04,1.657800000000000000e+04,2.209000000000000000e+03
5.460000000000000000e+02,1.851800000000000000e+04,2.353000000000000000e+03,4.095300000000000000e+04,6.492000000000000000e+04,6.088300000000000000e+04,7.232000000000000000e+03,3.137600000000000000e+04,6.410300000000000000e+04,1.204300000000000000e+04
5.470000000000000000e+02,4.344400000000000000e+04,3.308300000000000000e+04,1.523000000000000000e+03,1.417900000000000000e+04,2.723000000000000000e+03,6.574400000000000000e+04,1.317900000000000000e+04,1.696000000000000000e+03,7.793000000000000000e+03
5.480000000000000000e+02,4.648800000000000000e+04,3.266500000000000000e+04,1.483000000000000000e+03,2.219000000000000000e+03,3.263800000000000000e+04,9.955000000000000000e+03,5.560300000000000000e+04,5.615800000000000000e+04,8.050000000000000000e+02
5.490000000000000000e+02,3.424000000000000000e+03,1.430000000000000000e+04,5.961900000000000000e+04,4.698100000000000000e+04,5.803500000000000000e+04,1.750000000000000000e+02,4.759400000000000000e+04,5.046300000000000000e+04,6.615600000000000000e+04
5.500000000000000000e+02,1.238900000000000000e+04,2.477900000000000000e+04,4.428600000000000000e+04,2.102200000000000000e+04,1.292200000000000000e+04,1.492600000000000000e+04,3.469400000000000000e+04,4.941100000000000000e+04,8.440000000000000000e+02
5.510000000000000000e+02,4.737600000000000000e+04,6.602500000000000000e+04,6.791300000000000000e+04,4.738000000000000000e+04,2.752400000000000000e+04,5.717700000000000000e+04,5.170800000000000000e+04,2.744700000000000000e+04,6.746700000000000000e+04
5.520000000000000000e+02,3.556900000000000000e+04,8.809000000000000000e+03,2.373900000000000000e+04,3.732600000000000000e+04,3.734500000000000000e+04,3.486000000000000000e+04,6.774400000000000000e+04,3.716900000000000000e+04,6.075400000000000000e+04
5.530000000000000000e+02,2.703000000000000000e+04,1.547600000000000000e+04,2.050300000000000000e+04,5.761800000000000000e+04,3.095500000000000000e+04,7.337000000000000000e+03,3.086800000000000000e+04,3.593400000000000000e+04,5.772400000000000000e+04
5.540000000000000000e+02,6.368400000000000000e+04,5.741600000000000000e+04,2.224800000000000000e+04,5.864800000000000000e+04,3.313600000000000000e+04,4.188700000000000000e+04,1.353100000000000000e+04,2.165200000000000000e+04,3.270600000000000000e+04
5.550000000000000000e+02,7.155000000000000000e+03,5.661400000000000000e+04,6.455000000000000000e+03,2.201100000000000000e+04,1.997000000000000000e+03,6.528600000000000000e+04,5.450000000000000000e+02,4.871000000000000000e+03,4.893700000000000000e+04
5.560000000000000000e+02,1.739000000000000000e+03,1.802000000000000000e+03,2.768000000000000000e+03,5.829500000000000000e+04,7.282000000000000000e+03,3.715300000000000000e+04,4.328000000000000000e+03,6.251100000000000000e+04,1.565000000000000000e+03
5.570000000000000000e+02,2.710000000000000000e+02,1.918500000000000000e+04,3.970800000000000000e+04,1.026000000000000000e+04,2.812900000000000000e+04,5.779900000000000000e+04,1.392500000000000000e+04,6.599400000000000000e+04,3.772200000000000000e+04
5.580000000000000000e+02,5.148200000000000000e+04,4.583500000000000000e+04,2.750900000000000000e+04,1.435700000000000000e+04,3.729000000000000000e+03,3.820800000000000000e+04,4.953300000000000000e+04,6.170100000000000000e+04,3.263100000000000000e+04
5.590000000000000000e+02,5.418200000000000000e+04,2.900100000000000000e+04,3.260000000000000000e+04,2.901000000000000000e+04,5.859300000000000000e+04,5.860800000000000000e+04,1.626500000000000000e+04,5.759900000000000000e+04,2.220300000000000000e+04
5.600000000000000000e+02,5.990400000000000000e+04,3.771400000000000000e+04,1.658800000000000000e+04,3.265700000000000000e+04,2.119700000000000000e+04,4.097500000000000000e+04,4.752600000000000000e+04,4.762500000000000000e+04,2.172300000000000000e+04
5.610000000000000000e+02,4.547000000000000000e+03,5.708800000000000000e+04,1.720900000000000000e+04,3.654000000000000000e+04,4.703300000000000000e+04,5.726400000000000000e+04,5.130000000000000000e+02,1.481000000000000000e+03,6.608300000000000000e+04
5.620000000000000000e+02,2.244000000000000000e+03,6.018200000000000000e+04,7.143000000000000000e+03,1.204400000000000000e+04,6.521700000000000000e+04,3.946300000000000000e+04,5.031900000000000000e+04,4.952200000000000000e+04,6.409700000000000000e+04
5.630000000000000000e+02,3.267800000000000000e+04,1.757600000000000000e+04,6.340900000000000000e+04,4.095100000000000000e+04,7.308000000000000000e+03,3.799500000000000000e+04,4.586400000000000000e+04,3.275300000000000000e+04,6.374800000000000000e+04
5.640000000000000000e+02,5.230000000000000000e+02,5.291000000000000000e+04,4.744600000000000000e+04,5.418200000000000000e+04,1.435500000000000000e+04,5.250000000000000000e+02,5.344600000000000000e+04,1.984900000000000000e+04,2.190000000000000000e+04
5.650000000000000000e+02,4.393800000000000000e+04,1.698600000000000000e+04,3.675800000000000000e+04,1.704500000000000000e+04,6.496700000000000000e+04,5.143700000000000000e+04,4.118300000000000000e+04,5.769900000000000000e+04,3.555400000000000000e+04
5.660000000000000000e+02,5.474100000000000000e+04,2.747500000000000000e+04,6.786700000000000000e+04,2.747600000000000000e+04,5.961100000000000000e+04,6.612600000000000000e+04,3.557300000000000000e+04,4.944600000000000000e+04,4.877700000000000000e+04
5.670000000000000000e+02,5.576400000000000000e+04,5.662900000000000000e+04,6.017600000000000000e+04,3.055900000000000000e+04,4.605400000000000000e+04,4.039500000000000000e+04,7.781000000000000000e+03,1.428000000000000000e+03,5.477900000000000000e+04
5.680000000000000000e+02,2.256000000000000000e+03,2.498000000000000000e+03,2.750900000000000000e+04,4.583500000000000000e+04,6.018400000000000000e+04,3.819000000000000000e+04,3.798400000000000000e+04,4.761300000000000000e+04,6.011000000000000000e+04
5.690000000000000000e+02,4.374700000000000000e+04,5.145000000000000000e+03,4.253000000000000000e+03,7.779000000000000000e+03,4.737000000000000000e+03,6.523500000000000000e+04,3.326900000000000000e+04,5.821700000000000000e+04,5.849800000000000000e+04
5.700000000000000000e+02,5.380000000000000000e+02,5.950300000000000000e+04,4.095800000000000000e+04,1.830000000000000000e+02,2.741100000000000000e+04,1.013000000000000000e+04,1.500000000000000000e+02,6.786100000000000000e+04,4.393800000000000000e+04
5.710000000000000000e+02,5.457200000000000000e+04,3.024500000000000000e+04,5.340300000000000000e+04,5.546700000000000000e+04,2.673500000000000000e+04,5.557200000000000000e+04,7.723000000000000000e+03,2.187600000000000000e+04,2.328800000000000000e+04
5.720000000000000000e+02,4.032600000000000000e+04,3.110000000000000000e+02,5.760400000000000000e+04,6.612300000000000000e+04,6.114900000000000000e+04,5.431900000000000000e+04,5.225100000000000000e+04,5.675900000000000000e+04,3.432000000000000000e+03
5.730000000000000000e+02,1.469200000000000000e+04,4.869800000000000000e+04,6.092400000000000000e+04,6.276100000000000000e+04,6.016600000000000000e+04,1.395600000000000000e+04,5.480000000000000000e+04,6.104300000000000000e+04,5.035900000000000000e+04
5.740000000000000000e+02,5.410000000000000000e+02,5.420000000000000000e+02,5.056700000000000000e+04,5.040000000000000000e+02,5.780000000000000000e+02,2.189700000000000000e+04,3.480000000000000000e+02,2.816100000000000000e+04,5.400000000000000000e+02
5.750000000000000000e+02,3.023400000000000000e+04,5.303600000000000000e+04,7.201000000000000000e+03,5.575000000000000000e+04,3.980000000000000000e+02,5.623200000000000000e+04,5.520200000000000000e+04,2.554600000000000000e+04,5.861000000000000000e+04
5.760000000000000000e+02,5.523300000000000000e+04,4.748200000000000000e+04,5.825200000000000000e+04,1.385300000000000000e+04,2.900600000000000000e+04,6.696600000000000000e+04,1.353300000000000000e+04,3.510600000000000000e+04,1.988700000000000000e+04
