0.000000000000000000e+00,1.033159838069598740e-01,1.034123841084809148e-01,1.049845479915972879e-01,1.056030589140295878e-01,1.061105457105937233e-01,1.062279606177206209e-01,1.075802215139939483e-01,1.099943814746916770e-01,1.100830089069153167e-01
0.000000000000000000e+00,9.838494012805006073e-02,9.904288741247402328e-02,1.059477076675092444e-01,1.070859115570297615e-01,1.089735660882950319e-01,1.099038342552251385e-01,1.125598735518124199e-01,1.136077401148355009e-01,1.150444795416103172e-01
0.000000000000000000e+00,1.337310294509094222e-01,1.599286244547860891e-01,1.729855676292100797e-01,1.733718654366964984e-01,1.738022859343340554e-01,1.745199143192546765e-01,1.781353761974302508e-01,1.789287248208068504e-01,1.790075099346393472e-01
0.000000000000000000e+00,8.588598427566630777e-02,9.541005486844665595e-02,9.624132929776063605e-02,1.003219046420072980e-01,1.007778441374888589e-01,1.052519858625004939e-01,1.054933528285076499e-01,1.062968661767599021e-01,1.096387609424696041e-01
0.000000000000000000e+00,5.693445713274169345e-02,7.124706955377185791e-02,7.353880292063504076e-02,7.607868443920412505e-02,7.665777203258648809e-02,7.684185086917157126e-02,7.769621395537879005e-02,7.993558988961051159e-02,8.200047701080769025e-02
0.000000000000000000e+00,9.065816675843384187e-02,1.066706063449533448e-01,1.071819904741463519e-01,1.073749274318730323e-01,1.078059018699811106e-01,1.114458338117670644e-01,1.118698775721150285e-01,1.119569337647293578e-01,1.139334350355504788e-01
0.000000000000000000e+00,1.058349224169413821e-01,1.129657473130683265e-01,1.244815241310934378e-01,1.258845217014387396e-01,1.336532323178156734e-01,1.347134422023281153e-01,1.369288027333913360e-01,1.386033135823238338e-01,1.391582557450329605e-01
0.000000000000000000e+00,6.672581812162366177e-02,8.000603304126509274e-02,8.037354737723105547e-02,1.042839742002576453e-01,1.055078549303321012e-01,1.073117176686684132e-01,1.174162371991199633e-01,1.205051100866681157e-01,1.242246286772474284e-01
0.000000000000000000e+00,9.367381379019433518e-02,1.020984030041606205e-01,1.039736409817411389e-01,1.054864298713346360e-01,1.068037131798328515e-01,1.076213434872470009e-01,1.087487726735341109e-01,1.112292952643322286e-01,1.134354052798331319e-01
0.000000000000000000e+00,5.155999310511979322e-02,6.146311929116519274e-02,6.231217145951504360e-02,6.502831921555411732e-02,6.515553997934481201e-02,6.647486674676379714e-02,6.735571781222435273e-02,7.346164859299034178e-02,7.503974297663873472e-02
0.000000000000000000e+00,9.228960281093422091e-02,9.807638674523036504e-02,1.028987753231300761e-01,1.096516996037909253e-01,1.215029337588191816e-01,1.228130721218226168e-01,1.289922559264702617e-01,1.326660962115038811e-01,1.329004277005909340e-01
0.000000000000000000e+00,1.012310007705149589e-01,1.031505959410802392e-01,1.136979988258368379e-01,1.151832036626868477e-01,1.201467375129262882e-01,1.211413490307913093e-01,1.222404578975389566e-01,1.254260026150877672e-01,1.271283785981713599e-01
0.000000000000000000e+00,9.112715235318179230e-02,1.034370890590024378e-01,1.060095861467254263e-01,1.090411494803681935e-01,1.097448780399340462e-01,1.115768593167956041e-01,1.117110153207820367e-01,1.142703859317889953e-01,1.148324885953448116e-01
0.000000000000000000e+00,1.040239033491821841e-01,1.165639208846373787e-01,1.165724787717924427e-01,1.168869064908469591e-01,1.171959324763449245e-01,1.176242177317239485e-01,1.204057952675036264e-01,1.212780173980429338e-01,1.237701334288688615e-01
0.000000000000000000e+00,8.965140915233849039e-02,9.579126414762464958e-02,1.078252701967400973e-01,1.080314276819481639e-01,1.097649859335844830e-01,1.100063813421748582e-01,1.115576122100146034e-01,1.156881303937443844e-01,1.183648290033825629e-01
0.000000000000000000e+00,7.220328018172025852e-02,7.529819980583862815e-02,7.709559772127068389e-02,8.142524397875637587e-02,8.897783074451748320e-02,8.907803493566750219e-02,8.949666777037007526e-02,9.186820231179011753e-02,9.261555142091421056e-02
0.000000000000000000e+00,5.727898343197093678e-02,6.519620174519373534e-02,6.682597540627446819e-02,7.356421473787375098e-02,7.547153057279283594e-02,7.597388712577497760e-02,7.637279903211610654e-02,7.954171528826858850e-02,8.007605018355987148e-02
0.000000000000000000e+00,1.027803759771290376e-01,1.065086128113590658e-01,1.085935213997594045e-01,1.143609950944814158e-01,1.147488191573229205e-01,1.223621025603924412e-01,1.251223273800483593e-01,1.258634040100616580e-01,1.259335877079661437e-01
0.000000000000000000e+00,6.167678462760522312e-02,6.485812016239754507e-02,6.662229353602290571e-02,7.317531945266791960e-02,7.465131970702193476e-02,7.504641860208921544e-02,7.583874191335190917e-02,7.584685599944139545e-02,7.587591043934828472e-02
0.000000000000000000e+00,2.722861911665739112e-02,5.396633751701144371e-02,7.986605004631190663e-02,9.566458001789376886e-02,9.640322675097552640e-02,1.005542640567768375e-01,1.024822291033914007e-01,1.033348162044139262e-01,1.083284446579013544e-01
0.000000000000000000e+00,7.214383283413768055e-02,7.521257848923942890e-02,7.646585218906541692e-02,7.695529686122977442e-02,7.711185760309499648e-02,7.872426115245539924e-02,7.929474633290657659e-02,8.050816012678468914e-02,8.254158320507307134e-02
0.000000000000000000e+00,1.010601253314085263e-01,1.088134873349806964e-01,1.109447256520110503e-01,1.170811237347848255e-01,1.182441846011887399e-01,1.187281226458163086e-01,1.193116334143489998e-01,1.193121141376683597e-01,1.212155569429930607e-01
0.000000000000000000e+00,1.184678237244189414e-01,1.395847859797048063e-01,1.595161251253301993e-01,1.654999642447091135e-01,1.701469094518028580e-01,1.741564305961740833e-01,1.798202892334455072e-01,1.810765676198883567e-01,1.810961784439417688e-01
0.000000000000000000e+00,9.920139941553242358e-02,1.031418680507581037e-01,1.043835028201295784e-01,1.044047024419877262e-01,1.091457599268061407e-01,1.133051464144502335e-01,1.180893696612865945e-01,1.189386894748719059e-01,1.203373527629721523e-01
0.000000000000000000e+00,1.566415146951790627e-01,1.583292675502542268e-01,1.675767878496303154e-01,1.756629531546136935e-01,1.788550018814122899e-01,1.806799468729167191e-01,1.847944662456102449e-01,1.866589641056652094e-01,1.866835260621568238e-01
0.000000000000000000e+00,6.420411293678933429e-02,7.749379165455770602e-02,9.268933904716335215e-02,9.359181132449569118e-02,9.440300056142283958e-02,9.503457324047918930e-02,9.589769868980173306e-02,9.603995275404916820e-02,9.644237026846654015e-02
0.000000000000000000e+00,1.134671850933123144e-01,1.196873373795239726e-01,1.231882831197837619e-01,1.232537342639159067e-01,1.258422354497884810e-01,1.296776872326153296e-01,1.306992089532297008e-01,1.313448480679771102e-01,1.336172210195976096e-01
0.000000000000000000e+00,2.284636030093195602e-02,2.927652817531474147e-02,3.176415396323346851e-02,3.527500198440814555e-02,3.546524323897976005e-02,3.933211441049161428e-02,3.993762260075080922e-02,5.143850806545616910e-02,5.208151716300131462e-02
0.000000000000000000e+00,8.572995902250275801e-02,9.388094129268198529e-02,9.767812934326701446e-02,9.926975299656991270e-02,1.014106377950557969e-01,1.030900291783836825e-01,1.034926622519683620e-01,1.067055764569031229e-01,1.071975861062179208e-01
0.000000000000000000e+00,5.498302213410973666e-02,5.827345375898019403e-02,8.350159387700331615e-02,9.559012909291420002e-02,9.836131107300266629e-02,1.009999338861169715e-01,1.071061255484484359e-01,1.072518249261988077e-01,1.081613568748099885e-01
0.000000000000000000e+00,9.395305999806498332e-02,1.108701755748587175e-01,1.175381953153952358e-01,1.186514279728650839e-01,1.292903240656469166e-01,1.293262139552535106e-01,1.302955726569402506e-01,1.312637966653410204e-01,1.315416103482088539e-01
0.000000000000000000e+00,5.689695865334105235e-02,6.478952670764002997e-02,6.924056924953751746e-02,9.257978914428349748e-02,9.601493363013899329e-02,9.942500191098817275e-02,1.007095291320538044e-01,1.007707674030519501e-01,1.016416583788359584e-01
0.000000000000000000e+00,7.878286554194383062e-02,8.626800528005733326e-02,9.131918217439313756e-02,9.433315436791031572e-02,9.598490978273611918e-02,9.883473195188019478e-02,1.000329101945954535e-01,1.000633463811799601e-01,1.026770024640376727e-01
0.000000000000000000e+00,6.212292588891799028e-02,6.397399418513743941e-02,6.500732418735605256e-02,6.923669579782096295e-02,7.005095446173451035e-02,7.223290495335209227e-02,7.223703100903303143e-02,7.363871576826963583e-02,7.522435396199823876e-02
0.000000000000000000e+00,3.636214006353308270e-02,4.052730136586944754e-02,4.301819943930705603e-02,4.699423519964976426e-02,4.876302440374265246e-02,4.939341148371920870e-02,5.350572196503849964e-02,5.384028446247289545e-02,5.611716459337554724e-02
0.000000000000000000e+00,5.874140474997170680e-02,6.264434012742091384e-02,6.690962542116042633e-02,7.182129205883165668e-02,7.484442735434611305e-02,7.676855017518566249e-02,7.827940446247659556e-02,7.868717886034547193e-02,8.006485809017584165e-02
0.000000000000000000e+00,6.216369353569656253e-02,1.053540454230401102e-01,1.074731782027497501e-01,1.230116688814520409e-01,1.270708113494204428e-01,1.297737631842430794e-01,1.329948370012911107e-01,1.347333601154517280e-01,1.381116855736689575e-01
0.000000000000000000e+00,1.433619865724523323e-01,1.437393185422833342e-01,1.447456822361206097e-01,1.504697312352221705e-01,1.530433528514061337e-01,1.546416461726917990e-01,1.547570253364932147e-01,1.547762815744065934e-01,1.549129200389690042e-01
0.000000000000000000e+00,4.264162589536196063e-02,5.411535624016533541e-02,5.894607071722422070e-02,6.612361550913561925e-02,7.190153109635427642e-02,7.348732846552528952e-02,7.679632747078465882e-02,8.039246431724803021e-02,8.172273233317643715e-02
0.000000000000000000e+00,4.528371865251352296e-02,5.235185735960091319e-02,6.208277791787347732e-02,6.244990552434808578e-02,6.655624269743597166e-02,6.948974830865344010e-02,6.961198179193003877e-02,7.035982357141039312e-02,7.520230808293054681e-02
0.000000000000000000e+00,7.003049494327454050e-02,8.051721975453450530e-02,8.505309560503956923e-02,8.662577028806150992e-02,8.691588926657772829e-02,8.840088672066585829e-02,8.887694040075863611e-02,9.537298551476725006e-02,9.908315200375891751e-02
0.000000000000000000e+00,7.831516380625144769e-02,8.638370532108471944e-02,8.771629220960037998e-02,9.342248405496396402e-02,9.353670806159471163e-02,9.426808474770237423e-02,9.681711331680983856e-02,9.684048233564311603e-02,1.032155488722508313e-01
0.000000000000000000e+00,3.694727730158200302e-02,4.617363245403160316e-02,4.692394274781263447e-02,5.043647894133771598e-02,5.657959723257136725e-02,5.694742573637547739e-02,5.856045253411213541e-02,6.038233004778796598e-02,6.536862492052279705e-02
0.000000000000000000e+00,1.019659177911913656e-01,1.046096034071442166e-01,1.061514414880928570e-01,1.075408436967090070e-01,1.136897920703525550e-01,1.150688549434641939e-01,1.212090948815310459e-01,1.218170824884588915e-01,1.274529516880641145e-01
0.000000000000000000e+00,7.496602873302012082e-02,7.763892264193265891e-02,8.965537591243483151e-02,9.125772320192961085e-02,9.359895716833600832e-02,9.567531227019850093e-02,9.699730107069991225e-02,9.709198213034894720e-02,9.837609808789939125e-02
0.000000000000000000e+00,5.404299251521883091e-02,5.874140474997170680e-02,6.126709412074316657e-02,6.274145364908277622e-02,6.446207647912066685e-02,6.595954115971397469e-02,6.797558000488114482e-02,6.853221918192931028e-02,6.931666516069565076e-02
0.000000000000000000e+00,8.996597362892259919e-02,9.192979106361551245e-02,9.606262262191263279e-02,9.805894061226645697e-02,1.001455576248892060e-01,1.037169205578337555e-01,1.038853765406854424e-01,1.064115678768055712e-01,1.069412540229447567e-01
0.000000000000000000e+00,5.882247380041066842e-02,6.709857260776865007e-02,7.594294481385352458e-02,7.662588789697642733e-02,7.708585365032938341e-02,7.825289214463578003e-02,8.012495563181298852e-02,8.082382762527395847e-02,8.304559141820835877e-02
0.000000000000000000e+00,9.387395083301862397e-02,1.150396533635250351e-01,1.267051897792667303e-01,1.282726960697403995e-01,1.350590746488365412e-01,1.352322850875485316e-01,1.358696146458066578e-01,1.358724447634618582e-01,1.380029310377138274e-01
0.000000000000000000e+00,1.063983678305264191e-01,1.140135169925040048e-01,1.140183012283554620e-01,1.152228985705532477e-01,1.201310274367117792e-01,1.220934097934855689e-01,1.266768078576342993e-01,1.329853354058258552e-01,1.341957305207583939e-01
0.000000000000000000e+00,6.734429381914994184e-02,7.693244576899918585e-02,7.865230415569528233e-02,8.178108245187266923e-02,8.351073541168223258e-02,8.466624903702774096e-02,8.622854634632313997e-02,8.843917458343898697e-02,9.015208150675167731e-02
0.000000000000000000e+00,1.232800928374082894e-01,1.251063142651081261e-01,1.283078173768067709e-01,1.314811431384744489e-01,1.322873481630046089e-01,1.354297896919285649e-01,1.356073131103186225e-01,1.365925316772479969e-01,1.374637446492710802e-01
0.000000000000000000e+00,6.599662611073388307e-02,6.682549376547841646e-02,6.928951708592001602e-02,8.104031031529923546e-02,8.483507405548723623e-02,9.014359135290758718e-02,9.295233048181200664e-02,9.478832344756396577e-02,9.482710055675007410e-02
0.000000000000000000e+00,5.790409240286906872e-02,5.937182865635856621e-02,6.342182667662604745e-02,6.972163239626563702e-02,7.277386566618541941e-02,7.527954020847894834e-02,7.615152029999136540e-02,8.617117147283075151e-02,8.689159166455633077e-02
0.000000000000000000e+00,8.045298546356127734e-02,8.373499021914315721e-02,8.560910200440140227e-02,8.588175219451453513e-02,8.773852705624819726e-02,8.850312708034673015e-02,9.045125715544255485e-02,9.046657687234553602e-02,9.065380218170664139e-02
0.000000000000000000e+00,1.285103071235922378e-01,1.327280469380906769e-01,1.327531915774532167e-01,1.330373219025398346e-01,1.335321012753113157e-01,1.389713262403435290e-01,1.395878234087773451e-01,1.407247467611862368e-01,1.415168073127711368e-01
0.000000000000000000e+00,1.223746586512093198e-01,1.374373027310998863e-01,1.420014700557709064e-01,1.421939670766660946e-01,1.432329199241570983e-01,1.458483060237588114e-01,1.461471497361477856e-01,1.464769157580811665e-01,1.469964709066173547e-01
0.000000000000000000e+00,8.352387256946362804e-02,1.548506593947859278e-01,1.693817755161398653e-01,1.726701526031641509e-01,1.754798481393233800e-01,1.789926952448059883e-01,1.877206709555449826e-01,1.894815944465319257e-01,1.918217221562771857e-01
0.000000000000000000e+00,1.115545714616841683e-01,1.350967443168043236e-01,1.382803033985679497e-01,1.399370032907665540e-01,1.400261045519727299e-01,1.407715533728316759e-01,1.416420845052769051e-01,1.417590803969890623e-01,1.427302441180565151e-01
0.000000000000000000e+00,1.175192077406923136e-01,1.181344121752844756e-01,1.193308072921657609e-01,1.219677993283473233e-01,1.231336453573920325e-01,1.246813046851852486e-01,1.248853629734085480e-01,1.293876199294198281e-01,1.298336988882316245e-01
0.000000000000000000e+00,7.551442852859313604e-02,8.528950506363602857e-02,9.172433637263339989e-02,9.213278500078025957e-02,9.222991888752804512e-02,1.050180399550477012e-01,1.052801360228984434e-01,1.053967895194156401e-01,1.063373043809179852e-01
0.000000000000000000e+00,9.797192478460348131e-02,1.026126372724139452e-01,1.040013226454356288e-01,1.122438200971438843e-01,1.141841753221522343e-01,1.244003033999515478e-01,1.263139901673603349e-01,1.306841987005314953e-01,1.314262228362361451e-01
0.000000000000000000e+00,1.291477160696231363e-01,1.314924871351972335e-01,1.367589346258591132e-01,1.370107985999643729e-01,1.399845508975900987e-01,1.402283142307572672e-01,1.422069599105472981e-01,1.451422833601566376e-01,1.474040374820174693e-01
0.000000000000000000e+00,1.186239080118337702e-01,1.281866400995049227e-01,1.325790560307320842e-01,1.383944927408601588e-01,1.431838522494767729e-01,1.446790819019805607e-01,1.448835830589511597e-01,1.464716798155875632e-01,1.489989042107357220e-01
0.000000000000000000e+00,5.581416256650277574e-02,7.620814408578650834e-02,8.364587089031950973e-02,8.572446466441187296e-02,8.714565599041641797e-02,8.743812694128344498e-02,9.117651058249594265e-02,9.146606062359964595e-02,9.300571248047079242e-02
0.000000000000000000e+00,7.787282388612859485e-02,8.870358173151744741e-02,8.902575394232840889e-02,9.002808988310256888e-02,9.064221198757234366e-02,9.302471286169067266e-02,9.403839491930938987e-02,9.517517670065024638e-02,9.926519751655160650e-02
0.000000000000000000e+00,1.991566750149238452e-01,2.042901962943890204e-01,2.121478196423427776e-01,2.218067351885420480e-01,2.274626472434539692e-01,2.336245789402305317e-01,2.341067485849137320e-01,2.364450783670491163e-01,2.380173922552719368e-01
0.000000000000000000e+00,8.959918429316195143e-02,1.010956252119744325e-01,1.085054430339787157e-01,1.085170315987310785e-01,1.086093617557897378e-01,1.102957097533716346e-01,1.169460310014837634e-01,1.181238290650959283e-01,1.249298155925958470e-01
0.000000000000000000e+00,8.763120770593087194e-02,9.296472575122242954e-02,9.987097374612907696e-02,1.000670093887091189e-01,1.033780633064868143e-01,1.036039503300912323e-01,1.038447490920941935e-01,1.046987148106412746e-01,1.053444862486879186e-01
0.000000000000000000e+00,8.561193117200430192e-02,8.955166905200592775e-02,9.374337821414377436e-02,9.410743228353436740e-02,1.008483862290319721e-01,1.012511106111928100e-01,1.022581229829689770e-01,1.024065194164902326e-01,1.033729543981403293e-01
0.000000000000000000e+00,1.246003680090873450e-01,1.300432639085931097e-01,1.318786476993148438e-01,1.332674397780643227e-01,1.361268821320755773e-01,1.365220612648373189e-01,1.377693415749672579e-01,1.383488196986154273e-01,1.383668825369712418e-01
0.000000000000000000e+00,8.430841568906395633e-02,8.789670202573018898e-02,9.010508043390227928e-02,9.499840251288438342e-02,9.938315824122316566e-02,1.068998740036675582e-01,1.087739446696680129e-01,1.188691421227561634e-01,1.194986830471365530e-01
0.000000000000000000e+00,9.494051381259741018e-02,1.107276605595909624e-01,1.153127904050543634e-01,1.193380899000817952e-01,1.201481735774622417e-01,1.208120771984324410e-01,1.208999480934545429e-01,1.227201348353235549e-01,1.252041616920140377e-01
0.000000000000000000e+00,1.736070432787794604e-01,1.771721939357301934e-01,1.822006056137025765e-01,1.837253172646600707e-01,1.872174805113026863e-01,1.941545775097769655e-01,1.995209468000790909e-01,2.048898610058584591e-01,2.057664829606610235e-01
0.000000000000000000e+00,1.419534730607180384e-01,1.468840146339961406e-01,1.555089273771766423e-01,1.589185037023694014e-01,1.607353865923742409e-01,1.613162752886391493e-01,1.634133247841191017e-01,1.683854480589103420e-01,1.689133921126445281e-01
0.000000000000000000e+00,1.197100523347977147e-01,1.248699726996045922e-01,1.427213264827650319e-01,1.463947338909429574e-01,1.534110279347609407e-01,1.597187269921720720e-01,1.597489619058602706e-01,1.604674940229328384e-01,1.645541025316597794e-01
0.000000000000000000e+00,8.039144121111400920e-02,8.218350767033491544e-02,8.337390974399605525e-02,8.376472115992507350e-02,8.504093170350383868e-02,8.574944888452636083e-02,8.585934473311566950e-02,8.771347013999618303e-02,8.920548219700402681e-02
0.000000000000000000e+00,1.241789663550152134e-01,1.256343321508893995e-01,1.350246620917822937e-01,1.383998502202946901e-01,1.400976393127307540e-01,1.456124995287149115e-01,1.466334299844343214e-01,1.502429686507824325e-01,1.504279026111844386e-01
0.000000000000000000e+00,8.983252747195751009e-02,9.722296998137837376e-02,1.011101240924963118e-01,1.015560287476819368e-01,1.080577317825984901e-01,1.087179791984747845e-01,1.099291342502068669e-01,1.116880794221120077e-01,1.145812876476783315e-01
0.000000000000000000e+00,7.865401695399924786e-02,8.157506657674268302e-02,8.780344154986181870e-02,9.960377394456494671e-02,1.009184860964531250e-01,1.025110098964984590e-01,1.025485616671438366e-01,1.029469384246078367e-01,1.050233607870172947e-01
0.000000000000000000e+00,3.497464455859418397e-02,4.115125051562828346e-02,5.251388670627987754e-02,5.290654398087252935e-02,5.299904788767435815e-02,5.350645976889147754e-02,6.146602673835362129e-02,6.536447151167061598e-02,6.603764833789887989e-02
0.000000000000000000e+00,6.487827733533005348e-02,8.694203580547216204e-02,9.945541436744408104e-02,1.045276860453726864e-01,1.070946625840895894e-01,1.075799815811473298e-01,1.078209087561406432e-01,1.079392951014596924e-01,1.113129544033397839e-01
0.000000000000000000e+00,6.389833138666455026e-02,6.498608975773199903e-02,8.173196369842093689e-02,8.199942216259818728e-02,8.397029593850434404e-02,8.397526263132494562e-02,8.486030281586319501e-02,8.544337917006793182e-02,8.580232618641524256e-02
0.000000000000000000e+00,7.867278079488483622e-02,8.178632841740726689e-02,9.709734185342049073e-02,9.719428004774764707e-02,1.009624596174241301e-01,1.065963835690498518e-01,1.067483845029984640e-01,1.110228459011927959e-01,1.147222303174062347e-01
0.000000000000000000e+00,2.988510117098485547e-02,5.398646910106274371e-02,6.514843230654132622e-02,7.891168906442189157e-02,8.711460083131873644e-02,9.386548077435069581e-02,1.000502954868200123e-01,1.054577275025400523e-01,1.131026658615966740e-01
0.000000000000000000e+00,8.358384342084297647e-02,9.492703327293020021e-02,9.825275893327370391e-02,1.066311351669858160e-01,1.080817697902842628e-01,1.128321185522987713e-01,1.209233642395050323e-01,1.218925669760055480e-01,1.219834258659757559e-01
0.000000000000000000e+00,1.162929686395527545e-01,1.163643792060096022e-01,1.263663924190288890e-01,1.366862572280037325e-01,1.369743144169738303e-01,1.378614280536800407e-01,1.386326658547688551e-01,1.407505981834535624e-01,1.427686239935091750e-01
0.000000000000000000e+00,9.528202216577900951e-02,9.732363616306165255e-02,1.027263607989691990e-01,1.028426938095264032e-01,1.161431848581740839e-01,1.172227836429420439e-01,1.180914481154329981e-01,1.209663103967381498e-01,1.215164846265723714e-01
0.000000000000000000e+00,9.870525180556503908e-02,1.084306023869645585e-01,1.173777982967818129e-01,1.199217126628868424e-01,1.276796793424858356e-01,1.295000641698682564e-01,1.300263067152181706e-01,1.316210860804605254e-01,1.396421267239940089e-01
0.000000000000000000e+00,6.363317486971714620e-02,6.683218211311074686e-02,6.841034201054692343e-02,7.597795417093038128e-02,7.636962271741296049e-02,8.010432436516769228e-02,8.237983525717929023e-02,8.446688082911549267e-02,8.780071916561957290e-02
0.000000000000000000e+00,1.180089561431673512e-01,1.329672876011239180e-01,1.376840377857941611e-01,1.405449241630589985e-01,1.408624865036820217e-01,1.421375551534498904e-01,1.437039349635214625e-01,1.446817370955988946e-01,1.466236338009667683e-01
0.000000000000000000e+00,1.011229676433598457e-01,1.139197960540660470e-01,1.142213802665683064e-01,1.195707050911718750e-01,1.240136528895105228e-01,1.245011730145543644e-01,1.305982566690689073e-01,1.336749793005407583e-01,1.389098843315334786e-01
0.000000000000000000e+00,6.486887672065856647e-02,7.050661242748798574e-02,7.465331305441172405e-02,7.734331767515537082e-02,8.783761703279525934e-02,9.024027576420631802e-02,9.512631653228249828e-02,9.547707704470220769e-02,9.654311664743375765e-02
0.000000000000000000e+00,1.056559341684128878e-01,1.058533354930301928e-01,1.099180036208809441e-01,1.116400213767446414e-01,1.118752179841451533e-01,1.123832055380162148e-01,1.142198575073529176e-01,1.143954332742351948e-01,1.166150718389351165e-01
0.000000000000000000e+00,1.232230918172401574e-01,1.242637027252930376e-01,1.289396340385685902e-01,1.310327018037863722e-01,1.328556972094158961e-01,1.348184520790829954e-01,1.353908565081113624e-01,1.375655323945645658e-01,1.377115507537403361e-01
0.000000000000000000e+00,6.815808711370943684e-02,7.144347045741829272e-02,7.681930398018449457e-02,8.427103155296011838e-02,8.651407751921069700e-02,8.836699973406367259e-02,9.555010391935737923e-02,9.650024105151241982e-02,9.699039595753795873e-02
0.000000000000000000e+00,8.568732986854009359e-02,8.786654780404201670e-02,8.803606134988094245e-02,8.870066460855860480e-02,9.112621735812369284e-02,9.271587985884617578e-02,9.794150155067055108e-02,9.922081744271209203e-02,1.017198247835690850e-01
0.000000000000000000e+00,9.266209749946306695e-02,9.454352376551236614e-02,1.021040093483110978e-01,1.035301046121368390e-01,1.055644799447238297e-01,1.083051436959482500e-01,1.090507181957093147e-01,1.090548470403768927e-01,1.095732854714140808e-01
0.000000000000000000e+00,9.115846378148327600e-02,9.456375184498552744e-02,1.086872830463619655e-01,1.119335797738998245e-01,1.120376451332318751e-01,1.199417534805957697e-01,1.269129320833775332e-01,1.280724756612442450e-01,1.295234565088501932e-01
0.000000000000000000e+00,1.300718339956810354e-01,1.303054932878887073e-01,1.355200999741366930e-01,1.399821653604487182e-01,1.407773654391926699e-01,1.422996457936561432e-01,1.428959881102335461e-01,1.431191707284527326e-01,1.441465849335321625e-01
0.000000000000000000e+00,1.432616347386836131e-01,1.455132852354038553e-01,1.510764157570598787e-01,1.615543362865881072e-01,1.690849126326769702e-01,1.726489503008923621e-01,1.756479569479816039e-01,1.778756883837698533e-01,1.791220696312992022e-01
0.000000000000000000e+00,1.438422697158245056e-01,1.450622615672318982e-01,1.468576839426524450e-01,1.468596077245203357e-01,1.484578809090308926e-01,1.497030540904226437e-01,1.521100512063551791e-01,1.548000682848686416e-01,1.551001938103237776e-01
0.000000000000000000e+00,9.290969564582590712e-02,9.323550027216027936e-02,9.529820973134804640e-02,9.799787263507306334e-02,1.001770191111714253e-01,1.021211805552599411e-01,1.059954278872442673e-01,1.070005029988177342e-01,1.074844643518308857e-01
0.000000000000000000e+00,7.743735703134498050e-02,7.972250340399501811e-02,9.091070211476753871e-02,9.821875237448292328e-02,9.894019447120566690e-02,1.004687090839730124e-01,1.014192049761779429e-01,1.021178607002712346e-01,1.038665473191440897e-01
0.000000000000000000e+00,6.988708603883840575e-02,7.149567909321513648e-02,7.202354074884127766e-02,7.599046685604712859e-02,7.815846471752115054e-02,7.852085559900630340e-02,7.875500446320855830e-02,7.927054184878515319e-02,8.086646316613584073e-02
0.000000000000000000e+00,8.733357440870034849e-02,1.075505529367469376e-01,1.131425569536061021e-01,1.177494954681335415e-01,1.192421106698468569e-01,1.195588129792195531e-01,1.195743627748021842e-01,1.217211820062555905e-01,1.218775145299574869e-01
0.000000000000000000e+00,8.991085507879459371e-02,1.310493323523626297e-01,1.400787181730329400e-01,1.423870177368709578e-01,1.445716307094859765e-01,1.550022288646198676e-01,1.570666260922414792e-01,1.584884832314323033e-01,1.645824604142251957e-01
0.000000000000000000e+00,9.806573589179862216e-02,9.892225289589801074e-02,1.008440312214858164e-01,1.072001482228453068e-01,1.075931405527322804e-01,1.098059683714870116e-01,1.104973967521407224e-01,1.110607213824941764e-01,1.120317318352260366e-01
0.000000000000000000e+00,7.526885824163938310e-02,7.897183424487491665e-02,9.663299919799654691e-02,1.032396195266139100e-01,1.032761635422230206e-01,1.128317365815132561e-01,1.136450191165455370e-01,1.146085595189120093e-01,1.181330187373538371e-01
0.000000000000000000e+00,7.875653081491081065e-02,8.092173846377744006e-02,8.104111518852637197e-02,1.010101521976875527e-01,1.018022651221474340e-01,1.022825550619459040e-01,1.034838776331849647e-01,1.040980907749993467e-01,1.075329997768126877e-01
0.000000000000000000e+00,8.523416457618386566e-02,9.012314161190786155e-02,9.267013777371867211e-02,9.711974434686286572e-02,9.972253176689808984e-02,1.008488740046213639e-01,1.037656033037923503e-01,1.058488179811186980e-01,1.059882617462896137e-01
0.000000000000000000e+00,1.277044844279165980e-01,1.294009406264111928e-01,1.314534728982083567e-01,1.350268087455228083e-01,1.354373446358130284e-01,1.366803767407743231e-01,1.389529399724957204e-01,1.409438157813246995e-01,1.410177318885819930e-01
0.000000000000000000e+00,8.539389434262847911e-02,9.883601501982966497e-02,1.009924763682919363e-01,1.026685314982151709e-01,1.029000065937801522e-01,1.057837592780668939e-01,1.136272296986950009e-01,1.150115066852008677e-01,1.159015538765550829e-01
0.000000000000000000e+00,8.740972096969534810e-02,8.775913934742068934e-02,9.000506190209527080e-02,9.160995739001301374e-02,9.233396772585915346e-02,9.456769911021412067e-02,9.728374339528673975e-02,9.839429925051551562e-02,9.867347699356704416e-02
0.000000000000000000e+00,1.359276939074594848e-01,1.498162730480237237e-01,1.502545469361909192e-01,1.527394409411007570e-01,1.627274065761511457e-01,1.628184405250215905e-01,1.652485169071117033e-01,1.722551454441927921e-01,1.753091041075733880e-01
0.000000000000000000e+00,4.737590457183910725e-02,5.474006908106705815e-02,5.690547482448419375e-02,5.866365376449039770e-02,5.943078718139284400e-02,5.966080777193694118e-02,5.971672496880577052e-02,5.977556754226601848e-02,6.022895232361265977e-02
